,diameter,baseline_subtracted,time,subject,expression,eid
1263,35.212363388919826,-1.0812073896273833,1.5999999999999996,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1264,35.19667412246302,-1.0968966560841844,1.6999999999999993,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1265,35.33253655022988,-0.9610342283173323,1.7999999999999994,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1266,35.12840532660457,-1.1651654519426349,1.8999999999999995,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1267,34.764584095248196,-1.5289866832990138,1.9999999999999996,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1268,34.444109237263945,-1.8494615412832642,2.0999999999999996,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1269,34.07121343736857,-2.2223573411786375,2.1999999999999993,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1270,33.64839640488091,-2.6451743736663014,2.2999999999999994,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1271,33.331817866691374,-2.961752911855839,2.3999999999999995,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1272,32.938753252127015,-3.3548175264201983,2.499999999999999,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1273,32.975454938249044,-3.3181158402981685,2.599999999999999,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1274,33.13785458624158,-3.1557161923056265,2.6999999999999993,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1275,33.57369932744076,-2.719871451106454,2.7999999999999994,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1276,33.9757317497713,-2.317839028775909,2.8999999999999995,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1277,34.399797044260936,-1.8937737342862748,2.999999999999999,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1278,34.96249399096323,-1.3310767875839733,3.099999999999999,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1279,35.41002630598021,-0.8835444725669985,3.1999999999999993,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1280,36.14658675663163,-0.1469840219155808,3.299999999999999,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1281,36.57184867763909,0.278277899091882,3.399999999999999,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1282,36.7964553138242,0.5028845352769856,3.499999999999999,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1283,37.12476666174,0.8311958831927845,3.5999999999999988,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1284,37.29939456076131,1.0058237822140976,3.6999999999999993,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1285,37.71333599525487,1.419765216707659,3.799999999999999,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1286,37.94388300587738,1.650312227330173,3.8999999999999986,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1287,38.148030534699735,1.8544597561525284,3.999999999999999,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1288,57.95467499181428,0.9824291074447372,-0.5,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1289,57.69727675226853,0.7250308678989841,-0.4,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1290,57.11957594181899,0.14733005744943795,-0.30000000000000004,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1291,56.63410349113135,-0.338142393238197,-0.20000000000000007,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1292,56.34318010146207,-0.6290657829074757,-0.10000000000000009,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1293,56.31456092891381,-0.6576849554557335,-1.1102230246251565e-16,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1294,56.89784337506344,-0.07440250930609998,0.09999999999999987,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1295,57.39332675594409,0.4210808715745451,0.19999999999999984,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1296,57.668154404586794,0.6959085202172541,0.2999999999999998,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1297,58.154088703856644,1.181842819487097,0.3999999999999998,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1298,58.83229965616831,1.860053771798764,0.4999999999999998,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1299,59.01306899944353,2.0408231150739864,0.5999999999999996,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1300,59.00659291619724,2.034347031827701,0.6999999999999997,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1301,58.98049158762549,2.008245703255936,0.7999999999999998,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1302,58.84683998836058,1.8745941039910372,0.8999999999999997,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1303,58.771389010193396,1.7991431258238526,0.9999999999999996,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1304,58.739263952900686,1.7670180685311403,1.0999999999999996,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1305,58.55617142614531,1.583925541775766,1.1999999999999997,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1306,58.52931249407834,1.5570666097087973,1.2999999999999996,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1307,58.82244027305322,1.850194388683673,1.3999999999999995,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1308,58.87083641236608,1.8985905279965367,1.4999999999999996,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1309,58.625660260031694,1.653414375662146,1.5999999999999996,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1310,57.9867828180547,1.0145369336851513,1.6999999999999993,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1311,57.09629993699396,0.1240540526244088,1.7999999999999994,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1312,56.33102697019155,-0.6412189141779967,1.8999999999999995,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1313,56.215140030597155,-0.7571058537723857,1.9999999999999996,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1314,56.137217275244545,-0.8350286091249992,2.0999999999999996,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1315,56.11248150773221,-0.8597643766373331,2.1999999999999993,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1316,56.05049378352455,-0.9217521008449908,2.2999999999999994,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1317,55.89003091694639,-1.0822149674231551,2.3999999999999995,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1318,55.28608629039354,-1.6861595939759977,2.499999999999999,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1319,54.30186202858389,-2.6703838557856483,2.599999999999999,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1320,53.410222238772825,-3.5620236455967222,2.6999999999999993,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1321,53.013338777960506,-3.9589071064090313,2.7999999999999994,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1322,53.256065205080915,-3.716180679288633,2.8999999999999995,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1323,54.074788524823234,-2.897457359546314,2.999999999999999,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1324,55.13688920652242,-1.835356677847127,3.099999999999999,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1325,56.232742096037974,-0.7395037883315719,3.1999999999999993,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1326,56.90813525701125,-0.06411062735828608,3.299999999999999,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1327,57.269835020441015,0.2975891360714728,3.399999999999999,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1328,57.35443459897227,0.3821887146027255,3.499999999999999,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1329,57.1956361714621,0.2233902870925593,3.5999999999999988,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1330,56.74345612352875,-0.2287897608407951,3.6999999999999993,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1331,56.295673008938586,-0.6765728754309577,3.799999999999999,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1332,56.025064455445936,-0.9471814289236087,3.8999999999999986,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1333,55.895315450595845,-1.076930433773694,3.999999999999999,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1334,73.35360216154592,3.1780130648420633,-0.5,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1335,71.46568892905391,1.2900998323500437,-0.4,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1336,73.1011142396297,-0.03120559116650721,-0.30000000000000004,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1337,74.9053969686856,-0.6892211968433765,-0.20000000000000007,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1338,74.37659815745491,-1.2180200080740726,-0.10000000000000009,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1339,74.96922758779021,-1.3889435723033738,-1.1102230246251565e-16,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1340,75.77655202315768,-0.5816191369359113,0.09999999999999987,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1341,76.41912563865432,0.060954478560739093,0.19999999999999984,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1342,74.32769862648006,0.4389928123074946,0.2999999999999998,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1343,73.22330532751009,0.7091782789453366,0.3999999999999998,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1344,73.61181071661092,1.1969888596814222,0.4999999999999998,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1345,73.78751424488904,1.3953065458375211,0.5999999999999996,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1346,74.05219296860318,1.714475372216194,0.6999999999999997,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1347,74.75107688494423,2.4552801238733712,0.7999999999999998,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1348,78.11506178114122,2.5484913875235824,0.8999999999999997,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1349,78.94244859764105,2.933519677669636,0.9999999999999996,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1350,77.31823806855452,3.838948712112152,1.0999999999999996,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1351,77.14945872663135,4.285850370534076,1.1999999999999997,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1352,77.68187806580221,4.770707093024113,1.2999999999999996,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1353,79.10872205130876,6.197821961676572,1.3999999999999995,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1354,79.96928062004996,7.182106220074316,1.4999999999999996,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1355,80.38603645121907,7.763723332933745,1.5999999999999996,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1356,80.98198524044301,8.555486714403028,1.6999999999999993,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1357,81.3393897344324,8.995731349034019,1.7999999999999994,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1358,79.15647108787769,7.62618898129707,1.8999999999999995,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1359,77.65569025325657,6.161223046720061,1.9999999999999996,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1360,77.37138595687587,5.973293742205096,2.0999999999999996,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1361,79.50018067433169,5.247062155187122,2.1999999999999993,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1362,79.20621360781576,5.048635301975251,2.2999999999999994,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1363,77.45920854601577,2.361959506915796,2.3999999999999995,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1364,75.3759580478177,3.3987275618652792,2.499999999999999,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1365,73.23804264112975,0.3892110292723209,2.599999999999999,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1366,73.0466519367276,-2.1768248614742887,2.6999999999999993,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1367,75.23885914066177,-0.5394847152194501,2.7999999999999994,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1368,76.09805314430673,0.48275765902474177,2.8999999999999995,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1369,76.92478397753794,1.4573271822960592,2.999999999999999,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1370,77.51892474803896,2.158428941937516,3.099999999999999,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1371,75.54356691637712,1.1168161321086574,3.1999999999999993,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1372,75.65805688957148,1.2445622194228219,3.299999999999999,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1373,72.6351158233308,0.11625396606328825,3.399999999999999,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1374,73.4357432353273,-2.0533214034499063,3.499999999999999,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1375,71.61854738129622,-3.982750223495815,3.5999999999999988,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1376,73.25855967027087,-1.3325194227438066,3.6999999999999993,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1377,75.14031172277402,0.9493916154329726,3.799999999999999,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1378,74.707437518023,0.48930759962861936,3.8999999999999986,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1379,75.30325847786534,0.8195590975629429,3.999999999999999,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1380,14.256376331227766,0.5113078210015404,-0.5,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1381,13.853491474917005,0.10842296469077864,-0.4,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1382,13.59696928422846,-0.2041950462425182,-0.30000000000000004,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1383,13.575141341192312,-0.22602298927866904,-0.20000000000000007,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1384,13.777141400958339,-0.0240229295126401,-0.10000000000000009,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1385,14.17943294087552,0.3782686104045396,-1.1102230246251565e-16,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1386,14.377421187018301,0.5762568565473212,0.09999999999999987,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1387,14.364434249673746,0.5632699192027675,0.19999999999999984,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1388,14.248538418795528,0.4473740883245488,0.2999999999999998,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1389,14.0433988889647,0.3231091920893313,0.3999999999999998,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1390,13.67589265462511,0.2361166352341539,0.4999999999999998,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1391,13.754942215879518,0.32584602712953503,0.5999999999999996,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1392,14.252188902133554,0.8456078764369225,0.6999999999999997,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1393,15.147294987005957,1.7701107414300696,0.7999999999999998,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1394,16.328359789046658,3.0007885318580407,0.8999999999999997,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1395,17.549655798207812,4.301161238725984,0.9999999999999996,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1396,19.093456907749744,5.663183325045213,1.0999999999999996,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1397,20.612061627457123,7.149134635825631,1.1999999999999997,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1398,21.64040554979853,8.152316843816118,1.2999999999999996,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1399,22.34571237094945,8.890823518465838,1.3999999999999995,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1400,22.737761633185567,9.30731259361337,1.4999999999999996,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1401,22.82814700977839,9.390289509347117,1.5999999999999996,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1402,22.824790696659715,9.376550354503651,1.6999999999999993,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1403,22.800294069970093,9.352609070754427,1.7999999999999994,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1404,22.699294598918883,9.232594061102834,1.8999999999999995,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1405,22.481698917214164,9.232118303897488,1.9999999999999996,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1406,22.519705519547827,9.370269207427482,2.0999999999999996,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1407,22.445029792635395,9.280980947241433,2.1999999999999993,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1408,22.469026848861176,9.177536781341045,2.2999999999999994,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1409,22.21269654580149,8.910269424397441,2.3999999999999995,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1410,21.80612220593922,8.490692519950636,2.499999999999999,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1411,21.066216046518818,7.728397224702271,2.599999999999999,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1412,20.222882302355135,6.858222266372414,2.6999999999999993,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1413,19.32937969992739,6.350933248020274,2.7999999999999994,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1414,19.162146345667672,6.197833354464349,2.8999999999999995,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1415,20.432246327097577,7.203017676332616,2.999999999999999,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1416,20.53483667162141,7.274636763189644,3.099999999999999,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1417,20.60364418342399,7.361210254877801,3.1999999999999993,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1418,20.716962221020943,7.502846096432449,3.299999999999999,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1419,21.25010725005454,7.630461517523154,3.399999999999999,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1420,20.88726362188611,7.4738752303328155,3.499999999999999,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1421,20.532665110058264,7.2257406012035945,3.5999999999999988,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1422,20.251518253785083,7.140355749739651,3.6999999999999993,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1423,19.984907523218364,6.967968697252093,3.799999999999999,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1424,19.464315886506405,6.513523465389636,3.8999999999999986,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1425,19.19382015634974,6.248795400615108,3.999999999999999,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1426,18.45804314802896,-0.7600171873149799,-0.5,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1427,18.818730568921847,-0.3993297664220931,-0.4,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1428,19.12797403693826,-0.09008629840568254,-0.30000000000000004,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1429,19.354451916615503,0.13639158127156217,-0.20000000000000007,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1430,19.599612246167556,0.3815519108236161,-0.10000000000000009,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1431,19.882212066407565,0.6641517310636239,-1.1102230246251565e-16,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1432,20.112353747710596,0.8942934123666543,0.09999999999999987,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1433,20.563339202779254,1.3452788674353093,0.19999999999999984,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1434,21.075732895957334,1.8576725606133935,0.2999999999999998,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1435,21.597619440820907,2.3795591054769663,0.3999999999999998,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1436,22.08796216221805,2.8699018268741088,0.4999999999999998,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1437,22.71621951237853,3.4981591770345917,0.5999999999999996,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1438,23.94319420999003,4.725133874646089,0.6999999999999997,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1439,25.366279007700424,6.148218672356483,0.7999999999999998,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1440,26.846408481984117,7.628348146640178,0.8999999999999997,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1441,28.404738998438678,9.186678663094739,0.9999999999999996,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1442,29.932470277919155,10.714409942575214,1.0999999999999996,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1443,31.188262280263853,11.970201944919914,1.1999999999999997,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1444,32.0795012668332,12.861440931489257,1.2999999999999996,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1445,32.55688499902261,13.338824663678663,1.3999999999999995,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1446,32.78764077404653,13.569580438702593,1.4999999999999996,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1447,33.050938747643784,13.832878412299845,1.5999999999999996,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1448,33.25554397770955,14.037483642365611,1.6999999999999993,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1449,33.5174011404091,14.299340805065155,1.7999999999999994,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1450,33.911969768093364,14.693909432749424,1.8999999999999995,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1451,34.52538649658669,15.307326161242752,1.9999999999999996,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1452,34.96219297528703,15.744132639943091,2.0999999999999996,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1453,35.14166165808977,15.923601322745826,2.1999999999999993,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1454,35.165707178127676,15.947646842783739,2.2999999999999994,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1455,34.93243174532273,15.714371409978794,2.3999999999999995,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
