,Unnamed: 0,r,r_baseline,time,region_1,region_2,region_pair,subject,eid,date,sert-cre
4107,,0.010740935188671745,0.0076327935859309744,1.75,Striatum,Midbrain,Striatum-Midbrain,ZFM-04820,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
4108,,0.012099907999816374,0.008991766397075603,1.85,Striatum,Midbrain,Striatum-Midbrain,ZFM-04820,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
4109,,0.0035843980070804837,0.0004762564043397132,1.9500000000000002,Striatum,Midbrain,Striatum-Midbrain,ZFM-04820,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
4110,,0.005128937198952301,0.0020207955962115304,2.05,Striatum,Midbrain,Striatum-Midbrain,ZFM-04820,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
4111,,-0.002763499694576529,-0.0058716412973173,2.1500000000000004,Striatum,Midbrain,Striatum-Midbrain,ZFM-04820,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
4112,,0.0038912752532851407,0.0007831336505443702,2.25,Striatum,Midbrain,Striatum-Midbrain,ZFM-04820,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
4113,,0.0028172174239519373,-0.00029092417878883326,2.3500000000000005,Striatum,Midbrain,Striatum-Midbrain,ZFM-04820,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
4114,,0.0066099660723909996,0.003501824469650229,2.45,Striatum,Midbrain,Striatum-Midbrain,ZFM-04820,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
4115,,0.021068606218759483,0.01796046461601871,2.55,Striatum,Midbrain,Striatum-Midbrain,ZFM-04820,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
4116,,0.010696955277203506,0.0075888136744627355,2.6500000000000004,Striatum,Midbrain,Striatum-Midbrain,ZFM-04820,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
4117,,0.00922936154695188,0.006121219944211109,2.75,Striatum,Midbrain,Striatum-Midbrain,ZFM-04820,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
4118,,-0.0037884046850821776,-0.006896546287822948,2.8500000000000005,Striatum,Midbrain,Striatum-Midbrain,ZFM-04820,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
4119,,0.01263871343841202,0.009530571835671249,2.95,Striatum,Midbrain,Striatum-Midbrain,ZFM-04820,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
4120,,-0.002264305364050975,-0.0011246099030122556,-0.95,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03324,c5f0df31-60ca-42da-900d-7881fbc40c23,2022-04-12,0
4121,,0.0012857807041802107,0.00242547616521893,-0.8500000000000001,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03324,c5f0df31-60ca-42da-900d-7881fbc40c23,2022-04-12,0
